ticks;ax_20300039 (Fs:1024Hz Unit:m/s^2);ay_20300039 (Fs:1024Hz Unit:m/s^2);az_20300039 (Fs:1024Hz Unit:m/s^2)
39857;0,358294576;0,11539045;9,692045
39858;0,2341732;0,168434173;9,72722149
39859;0,1302576;0,205492124;9,72435
39860;0,08695945;0,1662543;9,773884
39861;0,07108346;0,100131296;9,738708
39862;0,0335583873;-0,00232302444;9,709992
39863;-0,0220075846;-0,13602227;9,779627
39864;-0,0176777691;-0,22830382;9,739426
39865;0,05953728;-0,345290661;9,715017
39866;0,09489745;-0,4644574;9,790395
39867;0,0552074648;-0,492795825;9,768141
39868;0,0458261967;-0,5225875;9,795421
39869;0,122319616;-0,570544839;9,844236
39870;0,257265538;-0,5494727;9,753065
39871;0,372005671;-0,477536678;9,730811
39872;0,435509622;-0,380895376;9,749476
39873;0,5336521;-0,2719014;9,689892
39874;0,6289081;-0,186159492;9,650409
39875;0,620248437;-0,09678445;9,641076
39876;0,5718988;0,00784974452;9,649691
39877;0,577671945;0,0623467229;9,662613
39878;0,64839226;0,0565337129;9,655434
39879;0,706844747;0,0274686571;9,616668
39880;0,620248437;-0,0226685628;9,62959
39881;0,444890916;-0,07498566;9,731529
39882;0,3546864;-0,143288538;9,741579
39883;0,317161322;-0,2748079;9,720043
39884;0,185101941;-0,379442126;9,803317
39885;-0,0061315936;-0,408507168;9,843518
39886;-0,107160635;-0,473903537;9,859312
39887;-0,07757356;-0,544386268;9,879413
39888;-0,0241724942;-0,52694726;9,806189
39889;-0,0602542944;-0,48189643;9,813367
39890;-0,123036623;-0,41286692;9,877258
39891;-0,0819033757;-0,300239831;9,804035
39892;0,0335583873;-0,202145278;9,74804
39893;0,129535973;-0,0946045741;9,735118
39894;0,214689016;0,0202023927;9,678406
39895;0,330150783;0,08123901;9,65687
39896;0,4694265;0,112483941;9,621694
39897;0,5791152;0,132829487;9,570724
39898;0,583445;0,1030378;9,596567
39899;0,5213843;0,03909468;9,62959
39900;0,522827566;-0,04737386;9,599439
39901;0,570455551;-0,202145278;9,573595
39902;0,5574661;-0,382348627;9,605182
39903;0,458601981;-0,5087816;9,631025
39904;0,327264249;-0,6243152;9,666202
39905;0,237781376;-0,7318559;9,72076
39906;0,182937041;-0,747841656;9,70066
39907;0,06603201;-0,721683145;9,729375
39908;-0,114376992;-0,6766323;9,831314
39909;-0,239941657;-0,557465553;9,824854
39910;-0,26592055;-0,417226672;9,806907
39911;-0,269528747;-0,2602754;9,83634
39912;-0,324373066;-0,05682;9,821264
39913;-0,408804476;0,12265671;9,840647
39914;-0,4412781;0,2490897;9,880848
39915;-0,405917943;0,362443417;9,840647
39916;-0,377774119;0,439465821;9,810495
39917;-0,377774119;0,46053797;9,835622
39918;-0,327981234;0,443825573;9,807624
39919;-0,2146844;0,34500438;9,760244
39920;-0,131696254;0,190232962;9,760244
39921;-0,138912618;0,0536272079;9,740144
39922;-0,187262222;-0,11277023;9,754501
39923;-0,187983871;-0,314045727;9,802599
39924;-0,118706807;-0,4753568;9,742297
39925;-0,06314084;-0,609056056;9,6942
39926;-0,0804601;-0,715870142;9,737272
39927;-0,101387545;-0,7442086;9,72794
39928;-0,07829519;-0,724589646;9,692045
39929;-0,08334664;-0,6802654;9,692045
39930;-0,172829509;-0,5712715;9,695635
39931;-0,298394173;-0,414320171;9,72794
39932;-0,363341421;-0,245742857;9,765987
39933;-0,3489087;-0,06481289;9,721478
39934;-0,368392855;0,0899585262;9,677688
39935;-0,4874628;0,212031752;9,729375
39936;-0,618078947;0,328291982;9,752348
39937;-0,697458863;0,3762493;9,733683
39938;-0,758797944;0,347184271;9,768141
39939;-0,8425077;0,325385481;9,796856
39940;-0,9406502;0,27597487;9,828443
39941;-0,9810618;0,148088634;9,905256
39942;-0,934155464;0,0107562505;9,893052
39943;-0,885805845;-0,129482642;9,849979
39944;-0,9103415;-0,284980685;9,92751
39945;-0,950031459;-0,383075237;9,942586
39946;-0,925495863;-0,4513781;9,898795
39947;-0,863435149;-0,5305804;9,92751
39948;-0,820137;-0,537120044;9,885156
39949;-0,797766268;-0,477536678;9,862901
39950;-0,742921948;-0,396881133;9,882284
39951;-0,600038;-0,282074183;9,800446
39952;-0,4694219;-0,162180826;9,768141
39953;-0,491071;-0,0292082;9,791831
39954;-0,563234568;0,133556113;9,797574
39955;-0,5408639;0,25490272;9,81121349
39956;-0,454267561;0,319572449;9,771012
39957;-0,41385594;0,3755227;9,728658
39958;-0,492514253;0,406041;9,758091
39959;-0,5942649;0,372616172;9,806189
39960;-0,6072544;0,288327515;9,78178
39961;-0,631068349;0,162621155;9,740862
39962;-0,7753956;0,018022513;9,793266
39963;-0,968794;-0,117856614;9,843518
39964;-1,05611193;-0,269721538;9,861465
39965;-1,016422;-0,410687059;9,858594
39966;-1,00343251;-0,5029686;9,806907
39967;-1,10590482;-0,581444263;9,870798
39968;-1,21054208;-0,603243053;9,956225
39969;-1,15930593;-0,553105831;9,87295151
39970;-1,000546;-0,524040759;9,835622
39971;-0,913228035;-0,4564645;9,845672
39972;-0,9009602;-0,2857073;9,778909
39973;-0,820137;-0,137475535;9,759526
39974;-0,6188006;-0,0226685628;9,718607
39975;-0,436226636;0,107397556;9,620257
39976;-0,460040629;0,191686213;9,660459
39977;-0,618078947;0,251996219;9,777473
39978;-0,6534391;0,289054155;9,791831
39979;-0,5430288;0,23092404;9,780345
39980;-0,4954008;0,135009363;9,782498
39981;-0,597151458;0,0623467229;9,789678
39982;-0,7320974;-0,05100699;9,857158
39983;-0,78333354;-0,191972509;9,877258
39984;-0,815807164;-0,2878872;9,817675
39985;-0,970958948;-0,3511037;9,853569
39986;-1,173017;-0,383801877;9,965558
39987;-1,21775842;-0,380168736;9,994991
39988;-1,09724522;-0,3627297;9,959097
39989;-0,999824345;-0,291520327;9,940433
39990;-1,02436;-0,143288538;9,945457
39991;-1,04600906;0,00203673379;9,944739
39992;-0,9666291;0,09649816;9,913153
39993;-0,879311144;0,190959588;9,849979
39994;-0,863435149;0,2985003;9,818393
39995;-0,8345697;0,377702564;9,827725
39996;-0,668593466;0,396594852;9,768141
39997;-0,429010272;0,3319251;9,677688
39998;-0,315713435;0,2243844;9,68271351
39999;-0,3626198;0,129922971;9,712146
40000;-0,3994232;-0,00450290367;9,707839
40001;-0,353960156;-0,215951174;9,696353
40002;-0,3351976;-0,401967525;9,678406
40003;-0,398701578;-0,510234833;9,692045
40004;-0,452102631;-0,6076028;9,742297
40005;-0,382825583;-0,6904382;9,73296452
40006;-0,2854047;-0,720229864;9,638923
40007;-0,368392855;-0,7165967;9,667638
40008;-0,602202952;-0,6417542;9,799009
40009;-0,731375754;-0,490615934;9,814085
40010;-0,660655439;-0,358369946;9,790395
40011;-0,5733375;-0,234116837;9,768141
40012;-0,607976;-0,08515843;9,780345
40013;-0,6960156;0,0536272079;9,885156
40014;-0,6693151;0,1829667;9,871515
40015;-0,5206581;0,27742812;9,763834
40016;-0,475195;0,319572449;9,773884
40017;-0,5899351;0,361716777;9,83634
40018;-0,6296251;0,374069422;9,843518
40019;-0,471586823;0,29995355;9,796856
40020;-0,241384923;0,185146585;9,725068
40021;-0,131696254;0,07106624;9,702096
40022;-0,166334778;-0,0517336167;9,75163
40023;-0,1345828;-0,181073114;9,777473
40024;0,0393314734;-0,319132119;9,741579
40025;0,14902015;-0,463730782;9,712864
40026;0,08623781;-0,5581922;9,755219
40027;0,008301127;-0,5836241;9,778192
40028;0,08840272;-0,6126892;9,725786
40029;0,283244431;-0,646114;9,653998
40030;0,343861878;-0,609056056;9,579338
40031;0,17644231;-0,519681;9,641076
40032;-0,01406959;-0,396881133;9,723632
40033;-0,029223945;-0,2573689;9,644666
40034;0,0357232951;-0,175986722;9,635333
40035;-0,0537595674;-0,09896433;9,699943
40036;-0,237776741;0,0245621521;9,732246
40037;-0,276745081;0,09504491;9,786088
40038;-0,166334778;0,102311172;9,750912
40039;-0,1244799;0,111757316;9,674816
40040;-0,303445637;0,10521768;9,744451
40041;-0,524266243;0,07397275;9,84639
40042;-0,5011739;0,00566986576;9,798292
40043;-0,3070538;-0,128029391;9,725068
40044;-0,237055108;-0,230483711;9,741579
40045;-0,3149918;-0,264635146;9,765269
40046;-0,294786;-0,349650443;9,80547
40047;-0,08551155;-0,447745;9,767423
40048;0,09778399;-0,469543785;9,642511
40049;0,0739700049;-0,473903537;9,704249
40050;0,00397131033;-0,446291745;9,796856
40051;0,134587422;-0,397607774;9,68702
40052;0,383551836;-0,391794771;9,631743
40053;0,478086174;-0,327125;9,645383
40054;0,381386936;-0,196332261;9,64897251
40055;0,294069;-0,124396257;9,73799
40056;0,358294576;-0,0677194;9,694917
40057;0,454272181;-0,009589288;9,567852
40058;0,364067674;0,00784974452;9,623847
40059;0,157679781;0,04127456;9,677688
40060;0,06891855;0,04054793;9,669073
40061;0,07541327;-0,0335679576;9,699224
40062;0,0184040312;-0,09315132;9,694917
40063;-0,164169878;-0,157821074;9,742297
40064;-0,383547217;-0,2639085;9,870798
40065;-0,46870026;-0,355463445;9,90382
40066;-0,459319;-0,430305958;9,874387
40067;-0,5300393;-0,477536678;9,901667
40068;-0,617357254;-0,462277532;9,921767
40069;-0,5848837;-0,4397521;9,884438
40070;-0,4470512;-0,418679923;9,823418
40071;-0,300559074;-0,332938015;9,744451
40072;-0,257982552;-0,221037567;9,702096
40073;-0,248601288;-0,13602227;9,740862
40074;-0,106438994;-0,0357478373;9,717889
40075;0,1100518;0,04708757;9,627437
40076;0,2565439;0,0616200976;9,628872
40077;0,327264249;0,07978576;9,636768
40078;0,385716766;0,08341889;9,591542
40079;0,458601981;0,01656926;9,580774
40080;0,4932405;-0,0582732558;9,539855
40081;0,419633657;-0,138202161;9,52119
40082;0,294790626;-0,2580955;9,590107
40083;0,219018832;-0,369269341;9,589389
40084;0,159844682;-0,471723646;9,593696
40085;0,0299502071;-0,5712715;9,673381
40086;-0,1526237;-0,6163223;9,709992
40087;-0,3048889;-0,634488;9,765987
40088;-0,4051963;-0,6446607;9,825571
40089;-0,499008983;-0,582170844;9,821264
40090;-0,639728;-0,463004142;9,834186
40091;-0,786941767;-0,332938015;9,885156
40092;-0,838899553;-0,17162697;9,888027
40093;-0,8143639;-0,00522953;9,838493
40094;-0,81292063;0,1168437;9,851415
40095;-0,8562188;0,220751271;9,8952055
40096;-0,865600049;0,308673054;9,898077
40097;-0,7797254;0,3566304;9,880848
40098;-0,6368415;0,366803169;9,8227
40099;-0,5184932;0,3093997;9,790395
40100;-0,46870026;0,207672;9,804035
40101;-0,434783369;0,101584546;9,771012
40102;-0,350351959;-0,0357478373;9,733683
40103;-0,263755649;-0,185432866;9,707121
40104;-0,237055108;-0,313319117;9,693481
40105;-0,2449931;-0,423766315;9,712864
40106;-0,234890208;-0,52840054;9,709992
40107;-0,195921853;-0,6097827;9,7143
40108;-0,190148771;-0,6163223;9,689892
40109;-0,274580181;-0,5719981;9,668356
40110;-0,392928481;-0,521134257;9,73296452
40111;-0,4694219;-0,429579318;9,732246
40112;-0,522823;-0,302419722;9,7049675
40113;-0,613027453;-0,154914558;9,73799
40114;-0,7234378;0,00712311827;9,72076
40115;-0,809312463;0,117570326;9,73799
40116;-0,890857339;0,189506337;9,776755
40117;-1,00271094;0,259989083;9,743015
40118;-1,13188374;0,271615118;9,809778
40119;-1,23291278;0,25344947;9,875105
40120;-1,25311863;0,2243844;9,831314
40121;-1,24445891;0,12120346;9,889462
40122;-1,27404606;0,0136627555;9,933253
40123;-1,27043784;-0,07207916;9,90023
40124;-1,202604;-0,207231656;9,943304
40125;-1,1160078;-0,321312;9,916024
40126;-1,04961729;-0,386708379;9,876541
40127;-1,048174;-0,443385243;9,925357
40128;-1,02508163;-0,449924856;9,896642
40129;-0,8865275;-0,423766315;9,862901
40130;-0,7378705;-0,3765356;9,837057
40131;-0,640449643;-0,288613826;9,778192
40132;-0,5899351;-0,191245884;9,792549
40133;-0,590656757;-0,0619063862;9,791113
40134;-0,554574966;0,09068515;9,749476
40135;-0,4932359;0,193139464;9,755219
40136;-0,506225348;0,269435227;9,743733
40137;-0,562512934;0,336284876;9,736554
40138;-0,6137491;0,354450524;9,778192
40139;-0,6505525;0,3319251;9,778909
40140;-0,688799262;0,268708616;9,76670551
40141;-0,8143639;0,160441279;9,814803
40142;-1,00126767;0,04490769;9,849261
40143;-1,13188374;-0,0858850554;9,857876
40144;-1,21198535;-0,237749964;9,862901
40145;-1,2769326;-0,338751048;9,860747
40146;-1,33610678;-0,398334384;9,875823
40147;-1,39167273;-0,474630177;9,899513
40148;-1,39022946;-0,510234833;9,915306
40149;-1,33899331;-0,484076321;9,890899
40150;-1,2762109;-0,463730782;9,87008
40151;-1,17085207;-0,418679923;9,883001
40152;-1,03446293;-0,301693082;9,821982
40153;-0,872816443;-0,1585477;9,742297
40154;-0,683026135;-0,0299348272;9,712146
40155;-0,5408639;0,0841455162;9,659741
40156;-0,484576255;0,1662543;9,637486
40157;-0,488184452;0,223657772;9,681277
40158;-0,5026172;0,271615118;9,699224
40159;-0,462205529;0,243276685;9,715017
40160;-0,430453569;0,135735989;9,758808
40161;-0,506947;0,0340082943;9,770294
40162;-0,6188006;-0,06553952;9,802599
40163;-0,6844694;-0,177439973;9,847108
40164;-0,7414787;-0,269721538;9,814803
40165;-0,8576621;-0,352556944;9,823418
40166;-1,069823;-0,409960419;9,922485
40167;-1,23940754;-0,386708379;9,974173
40168;-1,19755268;-0,322038621;9,959097
40169;-1,08209085;-0,2639085;9,938278
40170;-1,09219372;-0,17162697;9,945457
40171;-1,17518187;-0,037927717;9,995709
40172;-1,17734683;0,08487214;10,00217
40173;-1,04095757;0,187326461;9,914589
40174;-0,890857339;0,273068368;9,826289
40175;-0,8684866;0,330471843;9,811932
40176;-0,843229353;0,359536916;9,816238
40177;-0,646944344;0,337738127;9,763116
40178;-0,38426885;0,260715723;9,688457
40179;-0,2449931;0,153175026;9,644666
40180;-0,265198916;0,00712311827;9,673381
40181;-0,318599969;-0,175986722;9,730093
40182;-0,268807083;-0,350377053;9,712864
40183;-0,149015516;-0,490615934;9,658305
40184;-0,114376992;-0,603969634;9,651126
40185;-0,174272776;-0,6817187;9,694917
40186;-0,203138217;-0,696977854;9,695635
40187;-0,172107875;-0,6817187;9,651126
40188;-0,189427137;-0,639574349;9,657587
40189;-0,335919231;-0,52840054;9,698506
40190;-0,5249879;-0,391068131;9,777473
40191;-0,5957082;-0,2522825;9,832032
40192;-0,522101343;-0,107683845;9,801881
40193;-0,460040629;0,0172958877;9,81265
40194;-0,514884949;0,140095741;9,855004
40195;-0,5913784;0,246909827;9,852133
40196;-0,588491857;0,2985003;9,840647
40197;-0,5574615;0,329745233;9,821982
40198;-0,561069667;0,350817382;9,809778
40199;-0,5437504;0,32175234;9,8227
40200;-0,4051963;0,239643559;9,816238
40201;-0,183654055;0,112483941;9,749476
40202;-0,0299455822;-0,0306614526;9,722915
40203;0,01479585;-0,144741789;9,769577
40204;0,07036182;-0,2689949;9,757373
40205;0,193761572;-0,454284638;9,736554
40206;0,283244431;-0,6046963;9,75163
40207;0,2926257;-0,651200354;9,720043
40208;0,307058424;-0,678085566;9,725068
40209;0,4088091;-0,694797933;9,712146
40210;0,5531363;-0,670092642;9,6059
40211;0,5690123;-0,623588562;9,593696
40212;0,418912;-0,518227756;9,641076
40213;0,2983988;-0,3678161;9,63964
40214;0,299120426;-0,2660884;9,643948
40215;0,291904062;-0,17017372;9,638205
40216;0,193039939;-0,0146756731;9,659023
40217;0,07757818;0,114663824;9,725786
40218;0,0393314734;0,154628277;9,76096249
40219;0,04871274;0,164074421;9,743733
40220;-0,0364403054;0,170614049;9,745169
40221;-0,208189666;0,135009363;9,820546
40222;-0,29767254;0,0594402179;9,835622
40223;-0,254374385;-0,0582732558;9,770294
40224;-0,191592038;-0,198512152;9,767423
40225;-0,187262222;-0,287160575;9,758808
40226;-0,172829509;-0,3627297;9,756655
40227;-0,061697565;-0,468817145;9,794703
40228;0,08984599;-0,5305804;9,745887
40229;0,157679781;-0,5552857;9,749476
40230;0,1641745;-0,5494727;9,829161
40231;0,2803579;-0,486982822;9,763834
40232;0,525714159;-0,4259462;9,672663
40233;0,711896241;-0,3540102;9,646101
40234;0,746534765;-0,230483711;9,610925
40235;0,714061141;-0,114950113;9,632462
40236;0,725607336;-0,0204886831;9,636768
40237;0,7883896;0,0536272079;9,581492
40238;0,776121855;0,075426;9,593696
40239;0,657051861;0,07687925;9,643948
40240;0,5733421;0,0558070838;9,662613
40241;0,5444767;-0,0284815747;9,669073
40242;0,452107251;-0,120763123;9,685585
40243;0,273141533;-0,179619864;9,725068
40244;0,06747528;-0,261002;9,801164
40245;-0,09489282;-0,380168736;9,87008
40246;-0,187983871;-0,478989929;9,886591
40247;-0,268807083;-0,5225875;9,902385
40248;-0,340249062;-0,5189544;9,922485
40249;-0,323651433;-0,5007887;9,904538
40250;-0,244271472;-0,477536678;9,87008
40251;-0,1988084;-0,398334384;9,847826
40252;-0,174272776;-0,2689949;9,815521
40253;-0,07829519;-0,143288538;9,768859
40254;0,107165255;-0,049553737;9,715735
40255;0,303450257;0,012209503;9,645383
40256;0,434066355;0,0623467229;9,628154
40257;0,538703561;0,112483941;9,637486
40258;0,6952986;0,126289845;9,563545
40259;0,816533446;0,05290058;9,54129
40260;0,7768435;-0,0502803661;9,597285
40261;0,6657115;-0,123669632;9,589389
40262;0,652722061;-0,237749964;9,595132
40263;0,720555842;-0,400514275;9,575749
40264;0,7147828;-0,5436597;9,516883
40265;0,5372603;-0,6504738;9,612361
40266;0,295512259;-0,6882583;9,709274
40267;0,185101941;-0,675179064;9,689892
40268;0,145411968;-0,6686394;9,728658
40269;-0,03571867;-0,6126892;9,787523
40270;-0,3048889;-0,484802932;9,847826
40271;-0,446329564;-0,352556944;9,921049
40272;-0,4152992;-0,200692028;9,874387
40273;-0,367671221;-0,02702832;9,793266
40274;-0,478081524;0,11103069;9,845672
40275;-0,675088167;0,225837663;9,943304
40276;-0,7126132;0,32393223;9,930382
40277;-0,5718942;0,371162921;9,852851
40278;-0,4492161;0,379882455;9,818393
40279;-0,410247743;0,357357025;9,827725
40280;-0,35251686;0,275248259;9,839211
40281;-0,19520022;0,145908758;9,791831
40282;-0,0176777691;0,004943239;9,722915
40283;0,0169607587;-0,141108662;9,730093
40284;-0,06530575;-0,284254044;9,780345
40285;-0,05736775;-0,398334384;9,763834
40286;0,107886896;-0,5247674;9,689892
40287;0,249327555;-0,661373138;9,661895
40288;0,225513563;-0,6846252;9,64897251
40289;0,118711434;-0,626495063;9,65687
40290;0,0739700049;-0,582170844;9,696353
40291;0,08335127;-0,497882217;9,642511
40292;0,00180640235;-0,379442126;9,642511
40293;-0,212519482;-0,243562981;9,757373
40294;-0,38210395;-0,0698992759;9,764551
40295;-0,3914852;0,05290058;9,73799
40296;-0,396536678;0,135009363;9,740144
40297;-0,5293177;0,251269579;9,730811
40298;-0,727045953;0,313759446;9,7889595
40299;-0,8713732;0,291960657;9,842083
40300;-0,909619868;0,257809222;9,810495
40301;-0,9630209;0,198952481;9,821264
40302;-1,095802;0,113937192;9,922485
40303;-1,12683225;0,02674203;9,936125
40304;-0,9882782;-0,129482642;9,892334
40305;-0,8648784;-0,317678869;9,921049
40306;-0,8648784;-0,398334384;9,910281
40307;-0,9060117;-0,439025462;9,910999
40308;-0,8720948;-0,521134257;9,963405
40309;-0,7616845;-0,537120044;9,885873
40310;-0,672201633;-0,476083428;9,830597
40311;-0,6216871;-0,392521381;9,8952055
40312;-0,4932359;-0,265361756;9,821264
40313;-0,286126345;-0,138928786;9,717889
40314;-0,177880958;-0,008136036;9,736554
40315;-0,218292579;0,168434173;9,726503
40316;-0,2810749;0,2963204;9,749476
40317;-0,280353278;0,371889561;9,769577
40318;-0,233446926;0,448185325;9,684149
40319;-0,2449931;0,448911965;9,710711
40320;-0,350351959;0,3951416;9,7889595
40321;-0,4333401;0,334831625;9,742297
40322;-0,479524821;0,181513444;9,746605
40323;-0,6188006;-0,0117691671;9,806907
40324;-0,863435149;-0,1585477;9,81265
40325;-1,09002888;-0,322038621;9,872233
40326;-1,180955;-0,487709433;9,925357
40327;-1,1427083;-0,5952501;9,865055
40328;-1,14054334;-0,6773589;9,877258
40329;-1,23002625;-0,691891432;9,949764
40330;-1,23507774;-0,6141424;9,908128
40331;-1,08786392;-0,558918834;9,867927
40332;-0,95219636;-0,483349681;9,860029
40333;-0,9190011;-0,289340436;9,799727
40334;-0,865600049;-0,10114421;9,798292
40335;-0,656325638;0,036188174;9,799727
40336;-0,378495753;0,18369332;9,654716
