ticks;ax_20300039 (Fs:1024Hz Unit:m/s^2);ay_20300039 (Fs:1024Hz Unit:m/s^2);az_20300039 (Fs:1024Hz Unit:m/s^2)
36094;5,031609;-0,11277023;9,730093
36095;5,05542326;-0,10259746;9,730811
36096;5,07635069;-0,0960578248;9,735836
36097;5,09655666;-0,101870835;9,739426
36098;5,11820555;-0,104777344;9,742297
36099;5,13624668;-0,09387795;9,744451
36100;5,14995766;-0,08733831;9,746605
36101;5,16583347;-0,0924247;9,747322
36102;5,185318;-0,0975110754;9,74804
36103;5,198307;-0,0946045741;9,74804
36104;5,20335865;-0,09315132;9,743015
36105;5,20841026;-0,10259746;9,738708
36106;5,21562624;-0,111316979;9,742297
36107;5,2199564;-0,113496862;9,74804
36108;5,21923447;-0,115676738;9,747322
36109;5,226451;-0,120763123;9,743015
36110;5,23511076;-0,127302766;9,748758
36111;5,23150253;-0,133115768;9,76168
36112;5,226451;-0,138202161;9,76168
36113;5,22861576;-0,144741789;9,755937
36114;5,2214;-0,1505548;9,755219
36115;5,204802;-0,149828181;9,758091
36116;5,193256;-0,152734682;9,76096249
36117;5,18603945;-0,1585477;9,762398
36118;5,17449331;-0,154187933;9,765269
36119;5,15789557;-0,154187933;9,762398
36120;5,136968;-0,162180826;9,759526
36121;5,119649;-0,163634077;9,755937
36122;5,105938;-0,159274325;9,753783
36123;5,091505;-0,16000095;9,763116
36124;5,07923746;-0,165813953;9,762398
36125;5,061918;-0,163634077;9,753065
36126;5,04315567;-0,157821074;9,753065
36127;5,03377438;-0,160727575;9,748758
36128;5,020785;-0,1614542;9,743015
36129;4,99769258;-0,154187933;9,741579
36130;4,98325968;-0,149828181;9,741579
36131;4,97748661;-0,146195039;9,741579
36132;4,960889;-0,140382037;9,740144
36133;4,94212627;-0,1338424;9,738708
36134;4,93058;-0,128756016;9,730811
36135;4,916869;-0,1258495;9,723632
36136;4,89955;-0,1200365;9,728658
36137;4,88078737;-0,110590354;9,730811
36138;4,856973;-0,104050718;9,723632
36139;4,82883;-0,104777344;9,72076
36140;4,80285072;-0,104777344;9,715735
36141;4,778315;-0,09969096;9,704249
36142;4,748728;-0,0975110754;9,699943
36143;4,709038;-0,0946045741;9,704249
36144;4,671513;-0,08806494;9,706403
36145;4,63615274;-0,0858850554;9,697788
36146;4,592133;-0,06553952;9,689892
36147;4,543783;-0,03720109;9,689174
36148;4,496877;-0,040834222;9,686302
36149;4,44852734;-0,049553737;9,680559
36150;4,3929615;-0,043740727;9,67697048
36151;4,33739567;-0,0430141;9,684867
36152;4,284716;-0,05464012;9,69061
36153;4,22987175;-0,06335964;9,675534
36154;4,177192;-0,06553952;9,661895
36155;4,122348;-0,0669927746;9,665484
36156;4,05667925;-0,077165544;9,66692
36157;3,997505;-0,0902448148;9,660459
36158;3,947712;-0,0887915641;9,655434
36159;3,88781619;-0,08733831;9,652562
36160;3,83225036;-0,0902448148;9,648254
36161;3,78823042;-0,0858850554;9,649691
36162;3,73266459;-0,08951819;9,65328
36163;3,668439;-0,09315132;9,64897251
36164;3,61215138;-0,0844318047;9,642511
36165;3,5580287;-0,0800720453;9,641076
36166;3,50679255;-0,08225193;9,631743
36167;3,44689655;-0,08079867;9,621694
36168;3,384836;-0,07135253;9,619539
36169;3,33071327;-0,06481289;9,618104
36170;3,27875543;-0,0582732558;9,619539
36171;3,22318959;-0,0517336167;9,614514
36172;3,15607738;-0,0364744626;9,598003
36173;3,093295;-0,000869771757;9,601593
36174;3,042059;0,018022513;9,612361
36175;2,9814415;0,01656926;9,600875
36176;2,91432929;0,02092902;9,595132
36177;2,85515523;0,0231088977;9,593696
36178;2,79092956;0,0274686571;9,583646
36179;2,72598219;0,03473492;9,575749
36180;2,66825151;0,0340082943;9,569288
36181;2,60330415;0,035461545;9,567134
36182;2,53691363;0,04272781;9,570006
36183;2,47196651;0,04708757;9,567134
36184;2,4048543;0,0456343144;9,557084
36185;2,33846378;0,04490769;9,549188
36186;2,26485682;0,04127456;9,545598
36187;2,18764186;0,035461545;9,54129
36188;2,11331344;0,0340082943;9,538419
36189;2,042593;0,0376414247;9,539855
36190;1,973316;0,036188174;9,539855
36191;1,8953793;0,03473492;9,534112
36192;1,80806124;0,0369148;9,527651
36193;1,72290826;0,03473492;9,53124
36194;1,63847685;0,0507207;9,540573
36195;1,55188048;0,07687925;9,533394
36196;1,463841;0,07687925;9,52119
36197;1,37580132;0,06815974;9,514011
36198;1,28848338;0,06815974;9,514011
36199;1,19467068;0,06961299;9,511858
36200;1,10374463;0,06888636;9,501089
36201;1,01859152;0,06815974;9,503243
36202;0,9312736;0,07033961;9,506115
36203;0,84900707;0,07251949;9,498936
36204;0,7674622;0,06961299;9,501089
36205;0,67797935;0,06815974;9,512575
36206;0,599321;0,06815974;9,505397
36207;0,535817;0,07324612;9,493193
36208;0,464375079;0,08051238;9,501807
36209;0,385716766;0,08632539;9,505397
36210;0,310666621;0,09286503;9,495346
36211;0,237781376;0,1030378;9,495346
36212;0,1721125;0,1277431;9,501807
36213;0,108608529;0,149541885;9,502525
36214;0,03644493;0,152448386;9,502525
36215;-0,03932685;0,157534778;9,498936
36216;-0,109325543;0,164074421;9,496064
36217;-0,172107875;0,1662543;9,496782
36218;-0,236333475;0,171340674;9,486732
36219;-0,309940338;0,17352055;9,478835
36220;-0,392206848;0,1691608;9,478835
36221;-0,4650921;0,169887424;9,486014
36222;-0,535812438;0,177880317;9,494629
36223;-0,6166356;0,180786818;9,490321
36224;-0,699623764;0,1829667;9,48027
36225;-0,7826119;0,18369332;9,479553
36226;-0,8648784;0,180786818;9,489603
36227;-0,9507531;0,185146585;9,484578
36228;-1,04095757;0,189506337;9,473092
36229;-1,12755394;0,179333568;9,471656
36230;-1,21559358;0,18369332;9,473092
36231;-1,30363309;0,214211628;9,476682
36232;-1,38662124;0,225111023;9,478835
36233;-1,47610414;0,214211628;9,481707
36234;-1,56703031;0,216391519;9,48027
36235;-1,65146172;0,220024645;9,478835
36236;-1,73950124;0,2156649;9,481707
36237;-1,82248938;0,217118144;9,483142
36238;-1,89898276;0,217844769;9,486014
36239;-1,98052764;0,211305127;9,492475
36240;-2,06062937;0,2105785;9,493911
36241;-2,1335144;0,21929802;9,486732
36242;-2,20928621;0,223657772;9,493911
36243;-2,28072834;0,21929802;9,504679
36244;-2,35072684;0,222931147;9,504679
36245;-2,427942;0,23092404;9,506115
36246;-2,49866223;0,233103916;9,496782
36247;-2,562888;0,239643559;9,495346
36248;-2,62711358;0,249816328;9,506832
36249;-2,68989587;0,25344947;9,511858
36250;-2,74979162;0,267255366;9,511858
36251;-2,80896568;0,289780766;9,508268
36252;-2,86741829;0,2992269;9,51114
36253;-2,92226267;0,2992269;9,519754
36254;-2,97422051;0,29995355;9,522626
36255;-3,029065;0,305766553;9,524061
36256;-3,09256864;0,305766553;9,527651
36257;-3,157516;0,3021334;9,524779
36258;-3,21236038;0,307946444;9,518318
36259;-3,26792622;0,307946444;9,525497
36260;-3,32637882;0,305039942;9,539137
36261;-3,3812232;0,3072198;9,539855
36262;-3,438954;0,3064932;9,53698349
36263;-3,49812818;0,305766553;9,546316
36264;-3,55946732;0,305039942;9,551341
36265;-3,62585783;0,3021334;9,549188
36266;-3,68864;0,305766553;9,550623
36267;-3,74781418;0,311579555;9,54488
36268;-3,81492639;0,3064932;9,544162
36269;-3,88276;0,3043133;9,554213
36270;-3,94554257;0,310852945;9,554213
36271;-4,007603;0,3144861;9,54847
36272;-4,07110739;0,3202991;9,549188
36273;-4,13605452;0,319572449;9,552776
36274;-4,201723;0,325385481;9,55923748
36275;-4,26306248;0,352997273;9,55923748
36276;-4,31862831;0,36825642;9,557802
36277;-4,36986446;0,371162921;9,565699
36278;-4,42687368;0,3784292;9,57216
36279;-4,48460436;0,376975954;9,574313
36280;-4,531511;0,3733428;9,579338
36281;-4,57047939;0,3813357;9,581492
36282;-4,610891;0,39150846;9,577903
36283;-4,650581;0,39078185;9,576467
36284;-4,685941;0,3900552;9,578621
36285;-4,717693;0,3951416;9,580056
36286;-4,74872351;0,394414961;9,588671
36287;-4,772537;0,3922351;9,5987215
36288;-4,79346466;0,39078185;9,6059
36289;-4,817279;0,3893286;9,607336
36290;-4,83964968;0,3900552;9,605182
36291;-4,859855;0,3871487;9,614514
36292;-4,87789631;0,387875348;9,62097549
36293;-4,898102;0,387875348;9,618104
36294;-4,918308;0,3791558;9,613079
36295;-4,936349;0,3762493;9,610925
36296;-4,95655441;0,380609065;9,613796
36297;-4,981812;0,379882455;9,620257
36298;-5,007069;0,3762493;9,619539
36299;-5,02944;0,379882455;9,613796
36300;-5,05758333;0,385695457;9,618822
36301;-5,0871706;0,3864221;9,62959
36302;-5,108098;0,3842422;9,626
36303;-5,127582;0,3893286;9,617386
36304;-5,1550045;0,3922351;9,622411
36305;-5,18242645;0,39150846;9,628154
36306;-5,20263243;0,3951416;9,627437
36307;-5,23077631;0,401681244;9,628154
36308;-5,26180649;0,406767637;9,62671852
36309;-5,278404;0,4089475;9,618822
36310;-5,29283667;0,4111274;9,614514
36311;-5,312321;0,410400748;9,62097549
36312;-5,32675362;0,412580639;9,62671852
36313;-5,33829975;0,418393642;9,623847
36314;-5,3548975;0,423480034;9,618822
36315;-5,36933041;0,422026783;9,618104
36316;-5,375825;0,4111274;9,622411
36317;-5,379433;0,4111274;9,630308
36318;-5,3787117;0,4198469;9,631743
36319;-5,37149525;0,420573533;9,622411
36320;-5,36283541;0,4140339;9,614514
36321;-5,356341;0,4082209;9,618104
36322;-5,346238;0,407494247;9,625282
36323;-5,33252668;0,404587746;9,618104
36324;-5,31592941;0,404587746;9,614514
36325;-5,297167;0,401681244;9,620257
36326;-5,282734;0,39078185;9,625282
36327;-5,27046633;0,3864221;9,627437
36328;-5,25170374;0,393688351;9,628154
36329;-5,2257247;0,4009546;9,62671852
36330;-5,19469452;0,398774743;9,62097549
36331;-5,169437;0,3958682;9,620257
36332;-5,149953;0,3958682;9,627437
36333;-5,126139;0,39078185;9,625282
36334;-5,10088158;0,384968817;9,623129
36335;-5,076346;0,388601959;9,624565
36336;-5,04820251;0,393688351;9,618104
36337;-5,022945;0,3922351;9,613796
36338;-5,00273943;0,3893286;9,608771
36339;-4,98541975;0,387875348;9,601593
36340;-4,96449232;0,3893286;9,600875
36341;-4,937792;0,3871487;9,607336
36342;-4,913256;0,3813357;9,610925
36343;-4,893772;0,379882455;9,610925
36344;-4,87140131;0,3813357;9,610208
36345;-4,84758759;0,382062316;9,607336
36346;-4,83099;0,3755227;9,606618
36347;-4,809341;0,36898306;9,603746
36348;-4,77975368;0,3733428;9,5987215
36349;-4,75666142;0,3813357;9,595132
36350;-4,733569;0,384968817;9,588671
36351;-4,70109558;0,382788956;9,585799
36352;-4,66717863;0,3813357;9,581492
36353;-4,633983;0,383515567;9,579338
36354;-4,600066;0,385695457;9,580056
36355;-4,561098;0,387875348;9,570006
36356;-4,5170784;0,385695457;9,561391
36357;-4,46872854;0,3755227;9,567134
36358;-4,414606;0,3675298;9,577185
36359;-4,357597;0,374796063;9,573595
36360;-4,30275249;0,383515567;9,565699
36361;-4,24646473;0,359536916;9,562109
36362;-4,185126;0,329745233;9,559956
36363;-4,12523;0,324658841;9,564262
36364;-4,06028271;0,3210257;9,562109
36365;-3,98956227;0,315939337;9,554213
36366;-3,92317176;0,319572449;9,551341
36367;-3,855338;0,3181192;9,544162
36368;-3,789669;0,310852945;9,547033
36369;-3,730495;0,3064932;9,554213
36370;-3,66915584;0,3014068;9,550623
36371;-3,60204387;0,2963204;9,549905
36372;-3,53781819;0,297773659;9,551341
36373;-3,48008728;0,305039942;9,54488
36374;-3,42019153;0,3072198;9,539137
36375;-3,36029577;0,3043133;9,534112
36376;-3,29967833;0,3021334;9,531959
36377;-3,24411225;0,29995355;9,53483
36378;-3,19215441;0,2992269;9,530522
36379;-3,13658857;0,29995355;9,525497
36380;-3,080301;0,302860051;9,529804
36381;-3,02401328;0,305039942;9,527651
36382;-2,97422051;0,302860051;9,515447
36383;-2,91937613;0,3021334;9,511858
36384;-2,85659385;0,305766553;9,5147295
36385;-2,79525471;0,2985003;9,516165
36386;-2,733194;0,270888478;9,516883
36387;-2,67257667;0,25272283;9,506115
36388;-2,60907269;0,250542939;9,4975
36389;-2,54412532;0,241823435;9,508986
36390;-2,47701335;0,233830541;9,511858
36391;-2,40268469;0,237463683;9,504679
36392;-2,32979941;0,236010432;9,498218
36393;-2,25835752;0,223657772;9,495346
36394;-2,18042088;0,212758377;9,501089
36395;-2,098876;0,2105785;9,498936
36396;-2,019496;0,212031752;9,492475
36397;-1,94083774;0,207672;9,48745
36398;-1,8571279;0,2047655;9,48386
36399;-1,77197492;0,209125251;9,48745
36400;-1,69043;0,212758377;9,485296
36401;-1,6074419;0,2105785;9,486014
36402;-1,52301049;0,205492124;9,494629
36403;-1,44146562;0,209851876;9,486732
36404;-1,359199;0,2185714;9,481707
36405;-1,27765417;0,201858982;9,491039
36406;-1,19322276;0,1829667;9,483142
36407;-1,10518324;0,187326461;9,47381
36408;-1,02147341;0,190232962;9,477399
36409;-0,9377637;0,18587321;9,47381
36410;-0,8526106;0,18441996;9,471656
36411;-0,7710658;0,18441996;9,483142
36412;-0,6981805;0,181513444;9,488168
36413;-0,6188006;0,1800602;9,482425
36414;-0,5271528;0,181513444;9,482425
36415;-0,4470512;0,179333568;9,485296
36416;-0,375609219;0,17352055;9,488168
36417;-0,302002341;0,166980922;9,492475
36418;-0,229838759;0,166980922;9,484578
36419;-0,153345332;0,1691608;9,4809885
36420;-0,07829519;0,160441279;9,496064
36421;-0,0133479536;0,150995135;9,504679
36422;0,05665074;0,153175026;9,500372
36423;0,13097924;0,140095741;9,496782
36424;0,198813036;0,103764422;9,494629
36425;0,267368436;0,08632539;9,500372
36426;0,3388104;0,08632539;9,506832
36427;0,415303826;0,08487214;9,501089
36428;0,4889107;0,0841455162;9,491039
36429;0,5553012;0,07615262;9,495346
36430;0,6289081;0,06815974;9,511858
36431;0,710453;0,06815974;9,519036
36432;0,787668;0,06888636;9,515447
36433;0,8598316;0,06961299;9,50755
36434;0,936325;0,06670648;9,505397
36435;1,021478;0,0645266;9,5147295
36436;1,10807443;0,06815974;9,517601
36437;1,19178414;0,06961299;9,520473
36438;1,27838051;0,06888636;9,519754
36439;1,37580132;0,06815974;9,5147295
36440;1,46744907;0,07179286;9,52119
36441;1,54827237;0,08051238;9,526933
36442;1,63847685;0,06815974;9,53124
36443;1,73373282;0,04345444;9,539855
36444;1,814556;0,0376414247;9,542008
36445;1,8953793;0,0398213044;9,539137
36446;1,981254;0,036188174;9,538419
36447;2,06279874;0,0340082943;9,533394
36448;2,14290047;0,03328167;9,53124
36449;2,2165072;0,0340082943;9,54488
36450;2,28145456;0,03909468;9,557802
36451;2,347845;0,04054793;9,550623
36452;2,42000866;0,04054793;9,547751
36453;2,48928571;0,04054793;9,557084
36454;2,547738;0,03473492;9,562827
36455;2,60619068;0,03473492;9,574313
36456;2,67041636;0,03909468;9,585081
36457;2,734642;0,0340082943;9,586517
36458;2,79020786;0,0252887774;9,591542
36459;2,83494925;0,0223822724;9,596567
36460;2,89051533;0,01874914;9,59297848
36461;2,95546246;0,0143893817;9,59297848
36462;3,01175022;0,0114828767;9,597285
36463;3,06803775;-0,00450290367;9,5987215
36464;3,13082;-0,0401075967;9,601593
36465;3,19071579;-0,06626614;9,607336
36466;3,2491684;-0,0698992759;9,612361
36467;3,30978584;-0,0698992759;9,617386
36468;3,37401152;-0,0728057846;9,620257
36469;3,4367938;-0,0742590353;9,624565
36470;3,49524617;-0,07789217;9,631743
36471;3,55225539;-0,081525296;9,637486
36472;3,60854316;-0,08661168;9,643948
36473;3,669882;-0,0924247;9,647537
36474;3,731943;-0,08951819;9,641794
36475;3,78173566;-0,09097144;9,646819
36476;3,83585835;-0,0924247;9,654716
36477;3,89936233;-0,0844318047;9,650409
36478;3,953485;-0,08079867;9,64897251
36479;4,004721;-0,07643891;9,654716
36480;4,06173038;-0,0706259;9,660459
36481;4,116575;-0,0698992759;9,661177
36482;4,163481;-0,06481289;9,660459
36483;4,20822239;-0,05899988;9,66692
36484;4,26595354;-0,05682;9,676252
36485;4,32296276;-0,049553737;9,680559
36486;4,37059069;-0,0415608473;9,684149
36487;4,41894054;-0,043740727;9,689892
36488;4,46440363;-0,0481004864;9,685585
36489;4,504093;-0,043740727;9,676252
36490;4,54811335;-0,0335679576;9,681277
36491;4,59357643;-0,0502803661;9,689174
36492;4,63615274;-0,08515843;9,692763
36493;4,673678;-0,0953312;9,703531
36494;4,70254326;-0,09678445;9,707839
36495;4,73429537;-0,104777344;9,713582
36496;4,77759361;-0,105503969;9,72722149
36497;4,81078863;-0,103324093;9,72794
36498;4,83315945;-0,1091371;9,721478
36499;4,85625172;-0,117129989;9,717172
36500;4,87212753;-0,114950113;9,720043
36501;4,896663;-0,111316979;9,72794
36502;4,921199;-0,119309872;9,730811
36503;4,93058;-0,132389143;9,728658
36504;4,9457345;-0,141835287;9,73799
36505;4,96233225;-0,146195039;9,741579
36506;4,968827;-0,144015163;9,737272
36507;4,982538;-0,146195039;9,744451
36508;5,001301;-0,1534613;9,755219
36509;5,01140356;-0,155641183;9,755937
36510;5,01717663;-0,154187933;9,752348
36511;5,030166;-0,1534613;9,755219
36512;5,04532051;-0,1614542;9,754501
36513;5,05614471;-0,1672672;9,750194
36514;5,063361;-0,163634077;9,74804
36515;5,075629;-0,1614542;9,745887
36516;5,09294844;-0,162907451;9,753783
36517;5,10882425;-0,162907451;9,76168
36518;5,121814;-0,157094449;9,760244
36519;5,13768959;-0,151281431;9,753783
36520;5,15500927;-0,1505548;9,755937
36521;5,16439;-0,146195039;9,758808
36522;5,17377138;-0,140382037;9,749476
36523;5,18964767;-0,1338424;9,747322
36524;5,200472;-0,123669632;9,756655
36525;5,202637;-0,118583247;9,759526
36526;5,19975042;-0,119309872;9,755219
36527;5,19975042;-0,114950113;9,757373
36528;5,20191526;-0,107683845;9,752348
36529;5,19975042;-0,10259746;9,737272
36530;5,196864;-0,09969096;9,737272
36531;5,18603945;-0,0946045741;9,745887
36532;5,1694417;-0,0924247;9,739426
36533;5,15573072;-0,09315132;9,733683
36534;5,139855;-0,09315132;9,741579
36535;5,12470055;-0,0924247;9,743733
36536;5,111711;-0,09315132;9,740862
36537;5,09583473;-0,0953312;9,747322
36538;5,071299;-0,09678445;9,750194
36539;5,03954744;-0,101870835;9,744451
36540;5,01429;-0,104050718;9,745887
36541;4,998414;-0,106230594;9,748758
36542;4,972435;-0,113496862;9,742297
36543;4,93779659;-0,115676738;9,737272
36544;4,90893126;-0,121489748;9,735118
36545;4,87862253;-0,13602227;9,725786
36546;4,845427;-0,141835287;9,72722149
36547;4,812232;-0,13674891;9,737272
36548;4,77687168;-0,131662518;9,733683
36549;4,74511957;-0,13602227;9,72722149
36550;4,71408939;-0,141835287;9,72722149
36551;4,679451;-0,141835287;9,72435
36552;4,645534;-0,146921679;9,717172
36553;4,60728741;-0,140382037;9,709274
36554;4,56471062;-0,106230594;9,702096
36555;4,52790737;-0,09097144;9,697788
36556;4,48821735;-0,0960578248;9,699943
36557;4,441311;-0,0858850554;9,70066
36558;4,398013;-0,07934542;9,696353
36559;4,36120939;-0,081525296;9,689174
36560;4,32296276;-0,08225193;9,686302
36561;4,28327274;-0,077165544;9,688457
36562;4,24213934;-0,06626614;9,683431
36563;4,20100641;-0,05536675;9,672663
36564;4,15915155;-0,0517336167;9,667638
36565;4,122348;-0,0539134964;9,671227
36566;4,08554459;-0,0502803661;9,668356
36567;4,042968;-0,046647232;9,661177
36568;4,001113;-0,04519398;9,657587
36569;3,95925832;-0,037927717;9,64897251
36570;3,91379523;-0,0342945866;9,642511
36571;3,86688876;-0,035021212;9,640358
36572;3,822869;-0,0321147069;9,630308
36573;3,77668428;-0,0277549475;9,626
36574;3,727613;-0,0241218153;9,630308
36575;3,67493367;-0,02339519;9,624565
36576;3,61575937;-0,02339519;9,618104
36577;3,55442047;-0,0226685628;9,619539
36578;3,493803;-0,0292082;9,613796
36579;3,436072;-0,0335679576;9,6059
36580;3,37184644;-0,0292082;9,607336
36581;3,29607463;-0,0299348272;9,612361
36582;3,22607613;-0,0357478373;9,608053
36583;3,15752053;-0,0328413323;9,604465
36584;3,08174872;-0,0117691671;9,6059
36585;3,00092554;0,00203673379;9,597285
36586;2,920824;-0,000143145386;9,591542
36587;2,84793878;-0,000143145386;9,589389
36588;2,776497;-0,00522953;9,572878
