ticks;ax_20300039 (Fs:1024Hz Unit:m/s^2);ay_20300039 (Fs:1024Hz Unit:m/s^2);az_20300039 (Fs:1024Hz Unit:m/s^2)
61861;1,602395;-0,3380244;9,756655
61862;1,4797169;-0,231936961;9,72722149
61863;1,73156786;-0,3467439;9,771012
61864;2,15156;-0,338751048;9,570724
61865;2,36227775;-0,317678869;9,470221
61866;2,26413536;-0,337297767;9,610208
61867;2,140014;-0,229757085;9,584364
61868;2,12269449;-0,196332261;9,679124
61869;2,16238451;-0,234843463;9,847108
61870;2,34568;-0,18179974;9,76168
61871;2,783713;-0,207231656;9,701378
61872;3,430299;-0,314045727;9,583646
61873;4,0307;-0,372175843;9,345309
61874;4,320076;-0,4179533;9,34172
61875;4,306365;-0,4339391;9,492475
61876;4,226985;-0,4426586;9,610925
61877;4,27317;-0,4811698;9,699943
61878;4,45502234;-0,483349681;9,711429
61879;4,738625;-0,489162683;9,638205
61880;5,10088634;-0,567638338;9,513293
61881;5,387376;-0,6490205;9,425712
61882;5,378716;-0,636667848;9,388382
61883;5,06696939;-0,5770845;9,447248
61884;4,670791;-0,529853761;9,635333
61885;4,40667248;-0,484076321;9,699224
61886;4,284716;-0,5218609;9,669791
61887;4,21471739;-0,640301;9,746605
61888;4,22842836;-0,6875317;9,683431
61889;4,32945728;-0,7427553;9,524061
61890;4,29987049;-0,881540954;9,608053
61891;3,98307228;-0,9244119;9,708557
61892;3,511844;-0,9527503;9,817675
61893;3,19143748;-1,0384922;10,038064
61894;3,222468;-1,02105319;9,944021
61895;3,46277261;-1,03703892;9,791113
61896;3,687923;-1,0806365;9,807624
61897;3,91740322;-0,9447574;9,623129
61898;4,19018173;-0,827043951;9,551341
61899;4,37275553;-0,737668931;9,681277
61900;4,351828;-0,494975716;9,672663
61901;4,221934;-0,291520327;9,804035
61902;4,272448;-0,143288538;9,939714
61903;4,67512131;0,0245621521;9,709274
61904;5,190369;0,0623467229;9,535547
61905;5,497786;0,09141178;9,459453
61906;5,545414;0,181513444;9,308698
61907;5,436447;0,120476834;9,386947
61908;5,25964642;0,0158426352;9,505397
61909;5,02727938;-0,0560933761;9,508268
61910;4,77615;-0,272628039;9,68702
61911;4,673678;-0,5029686;9,768859
61912;4,78336668;-0,6853518;9,62097549
61913;4,888004;-0,954203546;9,640358
61914;4,79563427;-1,11551464;9,691328
61915;4,52574253;-1,14457965;9,691328
61916;4,16997576;-1,2564801;9,875823
61917;3,84523964;-1,29135823;10,00217
61918;3,65689278;-1,19399023;9,982069
61919;3,678542;-1,12859392;9,990684
61920;3,93111444;-1,02468634;9,842083
61921;4,260902;-0,890260458;9,626
61922;4,45502234;-0,77836;9,603028
61923;4,473063;-0,5996099;9,618822
61924;4,416054;-0,4317592;9,641076
61925;4,38718843;-0,3460173;9,743015
61926;4,44997072;-0,265361756;9,768141
61927;4,64625549;-0,247922733;9,697788
61928;4,94789934;-0,327851653;9,641076
61929;5,242327;-0,383075237;9,53483
61930;5,414798;-0,41141367;9,407765
61931;5,38809729;-0,508055;9,449402
61932;5,144906;-0,6083294;9,567852
61933;4,786975;-0,6417542;9,640358
61934;4,49615526;-0,672999144;9,758808
61935;4,39873457;-0,697704434;9,777473
61936;4,457187;-0,691891432;9,630308
61937;4,486774;-0,7013376;9,569288
61938;4,366261;-0,645387352;9,576467
61939;4,128843;-0,507328331;9,529087
61940;3,8077147;-0,4288527;9,6059
61941;3,41225815;-0,316225618;9,726503
61942;3,05071855;-0,122216374;9,7143
61943;2,88835049;-0,0459206067;9,769577
61944;2,99370933;-0,04519398;9,725068
61945;3,22463274;-0,06553952;9,512575
61946;3,31411552;-0,170900345;9,520473
61947;3,204427;-0,218857676;9,567852
61948;3,07308912;-0,248649359;9,553494
61949;3,00309062;-0,4179533;9,681277
61950;2,96773028;-0,5727247;9,730811
61951;3,0247395;-0,688984931;9,684867
61952;3,28597188;-0,8880806;9,659741
61953;3,71606684;-1,06101763;9,525497
61954;4,04585457;-1,17073822;9,404176
61955;4,058122;-1,252847;9,451555
61956;3,86111569;-1,24340081;9,555648
61957;3,71101546;-1,17582464;9,614514
61958;3,68647981;-1,10388863;9,638923
61959;3,69946933;-0,9585633;9,606618
61960;3,743489;-0,7761801;9,516883
61961;3,8517344;-0,6475672;9,464478
61962;3,92894959;-0,498608828;9,39915
61963;3,80915785;-0,3075061;9,340284
61964;3,42380428;-0,138202161;9,438634
61965;2,94319463;0,0369148;9,552059
61966;2,609799;0,1582614;9,551341
61967;2,46114182;0,152448386;9,547033
61968;2,39258647;0,11539045;9,506115
61969;2,32475257;0,07760587;9,419969
61970;2,22949672;-0,0226685628;9,414226
61971;2,056304;-0,1534613;9,43648052
61972;1,73156786;-0,2748079;9,486732
61973;1,28992665;-0,396154523;9,601593
61974;0,9312736;-0,5116881;9,669791
61975;0,836739242;-0,6417542;9,65687
61976;0,9471496;-0,785626233;9,5987215
61977;1,069106;-0,856835663;9,546316
61978;1,110961;-0,8423031;9,494629
61979;1,077044;-0,8117848;9,493193
61980;0,9817881;-0,714416862;9,524779
61981;0,834574342;-0,512414753;9,488886
61982;0,7212775;-0,314772367;9,52119
61983;0,8150902;-0,1200365;9,505397
61984;1,15065086;0,0841455162;9,300083
61985;1,48765492;0,2214779;9,236192
61986;1,5872407;0,3704363;9,247678
61987;1,493428;0,534653842;9,194554
61988;1,37940955;0,5826112;9,252703
61989;1,25889635;0,559359133;9,263471
61990;1,04457045;0,471437365;9,292186
61991;0,8129253;0,310852945;9,432173
61992;0,7537511;0,12846972;9,376896
61993;0,8259147;-0,166540578;9,313723
61994;0,787668;-0,48189643;9,371871
61995;0,5148896;-0,6933447;9,310133
61996;0,0840729;-0,9687361;9,381204
61997;-0,336640865;-1,22886837;9,551341
61998;-0,670758367;-1,313157;9,554931
61999;-0,906733334;-1,34222209;9,688457
62000;-0,918279469;-1,23032165;9,757373
62001;-0,6455011;-0,983995259;9,532676
62002;-0,325816333;-0,8495694;9,516883
62003;-0,276023448;-0,648293853;9,516883
62004;-0,546636939;-0,309685975;9,382639
62005;-0,8923006;-0,06553952;9,523344
62006;-1,040236;0,193866089;9,533394
62007;-0,941371858;0,46053797;9,36182
62008;-0,7118916;0,5462799;9,411354
62009;-0,446329564;0,5753449;9,357513
62010;-0,26592055;0,545553267;9,232602
62011;-0,379939049;0,383515567;9,295057
62012;-0,829518259;0,294140548;9,311569
62013;-1,3794049;0,246909827;9,334541
62014;-1,73012;0,07179286;9,451555
62015;-1,76042867;-0,104777344;9,409201
62016;-1,6341424;-0,2660884;9,326645
62017;-1,58434951;-0,4339391;9,381204
62018;-1,69043;-0,469543785;9,359667
62019;-1,99351716;-0,4586444;9,347463
62020;-2,48855948;-0,441932;9,493911
62021;-3,01030231;-0,254462361;9,570724
62022;-3,29390526;-0,0241218153;9,599439
62023;-3,18493819;0,108124182;9,603746
62024;-2,84721255;0,233103916;9,464478
62025;-2,65020585;0,374069422;9,443659
62026;-2,7606163;0,545553267;9,526216
62027;-3,016797;0,700324655;9,496064
62028;-3,25277185;0,754095;9,499654
62029;-3,45627332;0,762087941;9,549188
62030;-3,58472443;0,7337495;9,577903
62031;-3,46709776;0,6182159;9,617386
62032;-3,086074;0,444552183;9,559956
62033;-2,74979162;0,177153692;9,414226
62034;-2,7108233;-0,141835287;9,486014
62035;-2,92875743;-0,2711748;9,573595
62036;-3,22462821;-0,347470552;9,47381
62037;-3,3725636;-0,581444263;9,654716
62038;-3,29679179;-0,648293853;9,641076
62039;-3,16473246;-0,65774;9,363256
62040;-3,10339332;-0,87136817;9,652562
62041;-3,12071252;-0,841576457;9,7143
62042;-3,22318482;-0,632308066;9,526933
62043;-3,32060575;-0,5276739;9,795421
62044;-3,32060575;-0,230483711;9,634615
62045;-3,280194;0,0281952824;9,34674549
62046;-3,290297;0,05726034;9,491757
62047;-3,3985424;0,246909827;9,350334
62048;-3,62369275;0,456904829;9,321619
62049;-3,84956479;0,548459768;9,573595
62050;-3,946264;0,6981448;9,524779
62051;-3,99533534;0,725029945;9,559956
62052;-4,0963645;0,59932363;9,697071
62053;-4,336669;0,4750705;9,653998
62054;-4,789135;0,2825145;9,726503
62055;-5,2841773;0,1030378;9,81121349
62056;-5,61107826;0,0318284146;9,758808
62057;-5,733035;-0,07643891;9,740144
62058;-5,70272636;-0,267541647;9,763834
62059;-5,681799;-0,3765356;9,760244
62060;-5,811693;-0,3540102;9,76670551
62061;-5,98127747;-0,286433935;9,847826
62062;-6,05271959;-0,134569019;9,888027
62063;-6,01014328;0,114663824;9,865772
62064;-5,77777624;0,363896668;9,865055
62065;-5,336857;0,5971437;9,818393
62066;-4,86707163;0,8565493;9,687738
62067;-4,566871;1,1210413;9,556366
62068;-4,538006;1,33902931;9,525497
62069;-4,698209;1,49452734;9,499654
62070;-4,75666142;1,54248464;9,409201
62071;-4,63326168;1,42549777;9,42643
62072;-4,54233551;1,23003531;9,470939
62073;-4,565428;0,9793492;9,527651
62074;-4,67728138;0,6240289;9,73799
62075;-4,874288;0,266528726;9,791831
62076;-5,11170626;-0,09315132;9,712864
62077;-5,435721;-0,48189643;9,809778
62078;-5,83839369;-0,743481934;9,849261
62079;-6,12416172;-0,882267535;9,83275
62080;-6,23818;-0,978182256;9,919614
62081;-6,254778;-0,942577541;9,912435
62082;-6,16745949;-0,805245161;9,885873
62083;-6,033957;-0,663553;9,946893
62084;-5,96901;-0,453558;9,95694351
62085;-5,944474;-0,154187933;9,944021
62086;-5,915609;0,1611679;9,978479
62087;-5,86653757;0,48451665;9,966276
62088;-5,68612862;0,749008656;9,876541
62089;-5,367887;0,8754416;9,815521
62090;-5,114593;0,9342984;9,763834
62091;-5,01572847;0,9531906;9,713582
62092;-5,051089;0,8943339;9,7143
62093;-5,18603468;0,785339952;9,6942
62094;-5,31015635;0,6233023;9,671227
62095;-5,395309;0,374796063;9,720043
62096;-5,4465456;0,110304065;9,767423
62097;-5,39747429;-0,111316979;9,773166
62098;-5,32170248;-0,2937002;9,793984
62099;-5,36860847;-0,380168736;9,80906
62100;-5,5252037;-0,3547368;9,783935
62101;-5,70994234;-0,292246938;9,797574
62102;-5,859321;-0,175986722;9,81265
62103;-5,901898;0,0260154046;9,735836
62104;-5,86653757;0,238916934;9,694917
62105;-5,839837;0,446732074;9,717172
62106;-5,81530142;0,684338868;9,687738
62107;-5,820353;0,8885209;9,703531
62108;-5,8853;1,05055857;9,769577
62109;-5,906949;1,199517;9,715017
62110;-5,88097;1,23802817;9,693481
62111;-5,89828968;1,20315015;9,753065
62112;-5,90261936;1,16609216;9,711429
62113;-5,825404;1,01059413;9,76096249
62114;-5,69767475;0,778073668;9,839211
62115;-5,556956;0,5782514;9,734401
62116;-5,49128675;0,300680161;9,76670551
62117;-5,520874;0,018022513;9,859312
62118;-5,51365757;-0,1614542;9,743733
62119;-5,45737;-0,392521381;9,753065
62120;-5,387371;-0,579991;9,833468
62121;-5,22211647;-0,603243053;9,729375
62122;-4,97387362;-0,646114;9,758091
62123;-4,725631;-0,626495063;9,796856
62124;-4,51996469;-0,478989929;9,660459
62125;-4,428317;-0,387435;9,738708
62126;-4,422544;-0,207231656;9,78537
62127;-4,35904;0,07978576;9,636768
62128;-4,24502134;0,213485;9,743015
62129;-4,134611;0,3871487;9,78178
62130;-3,98234582;0,64437443;9,600875
62131;-3,863276;0,710497439;9,674816
62132;-3,87410045;0,7628145;9,675534
62133;-3,98884058;0,8296642;9,501089
62134;-4,208218;0,7148572;9,660459
62135;-4,40305948;0,633475065;9,743733
62136;-4,410998;0,5433734;9,603028
62137;-4,32800961;0,25417608;9,745887
62138;-4,263784;0,0499940738;9,746605
62139;-4,208218;-0,114223488;9,60231
62140;-4,23275375;-0,41359356;9,740862
62141;-4,42903852;-0,581444263;9,64322948
62142;-4,753053;-0,6562868;9,574313
62143;-5,040986;-0,683898568;9,801164
62144;-5,031605;-0,506601751;9,698506
62145;-4,61377764;-0,3511037;9,672663
62146;-4,017706;-0,183979616;9,735118
62147;-3,50967431;0,145182133;9,424276
62148;-3,22029829;0,341371238;9,377614
62149;-3,226793;0,540466845;9,431455
62150;-3,44184065;0,9052333;9,229731
62151;-3,60998178;1,107962;9,3891
62152;-3,49668479;1,254014;9,535547
62153;-2,99803448;1,37899375;9,358232
62154;-2,31031537;1,20387673;9,438634
62155;-1,868674;0,9590037;9,41279
62156;-1,900426;0,7453755;9,221834
62157;-2,3225832;0,3871487;9,397715
62158;-2,913603;0,102311172;9,501089
62159;-3,30328655;-0,0800720453;9,468067
62160;-3,18782473;-0,374355733;9,5987215
62161;-2,65309238;-0,680992067;9,577903
62162;-1,995682;-0,8946202;9,459453
62163;-1,547546;-1,07409692;9,451555
62164;-1,63630736;-1,17073822;9,476682
62165;-2,170318;-1,0748235;9,554213
62166;-2,6487627;-0,860468745;9,654716
62167;-2,693504;-0,6504738;9,715735
62168;-2,20279145;-0,41359356;9,607336
62169;-1,41260016;-0,2602754;9,409201
62170;-0,8266317;-0,2166778;9,428583
62171;-0,6462227;-0,005956156;9,35536
62172;-0,7717874;0,232377291;9,231884
62173;-1,11023462;0,333378345;9,449402
62174;-1,3923943;0,48379;9,42643
62175;-1,35631251;0,4365593;9,389818
62176;-1,08858562;0,193139464;9,631743
62177;-0,770344138;0,0783325061;9,4809885
62178;-0,4629272;-0,0916980654;9,488886
62179;-0,199530035;-0,165087327;9,498218
62180;0,0184040312;-0,130209267;9,104819
62181;0,008301127;-0,3736291;9,264907
62182;-0,3748876;-0,468090534;9,349617
62183;-0,754468143;-0,34456405;9,208912
62184;-0,727045953;-0,392521381;9,567134
62185;-0,296229273;-0,270448148;9,384075
62186;0,318604618;-0,118583247;9,06102848
62187;0,755194366;-0,255189;9,305108
62188;0,7414833;-0,287160575;9,173018
62189;0,340253681;-0,230483711;9,252703
62190;-0,252209455;-0,180346489;9,604465
62191;-0,736427248;-0,005956156;9,451555
62192;-0,702510357;0,0485408232;9,503961
62193;-0,133861169;-0,0582732558;9,478835
62194;0,482415974;-0,191245884;9,140714
62195;0,7393184;-0,311139226;9,250549
62196;0,583445;-0,238476589;9,337413
62197;0,1923183;-0,0953312;9,343874
62198;-0,100665912;-0,0517336167;9,618822
62199;-0,066749014;-0,02121531;9,650409
62200;0,27891463;-0,100417584;9,633897
62201;0,9182841;-0,173806846;9,670509
62202;1,69115627;-0,104050718;9,334541
62203;2,18259048;-0,149828181;9,18235
62204;2,252589;-0,191972509;9,314441
62205;2,07651;-0,14837493;9,284289
62206;1,83115363;-0,314045727;9,517601
62207;1,84775126;-0,444111854;9,697788
62208;2,25547552;-0,425219566;9,472374
62209;2,78227;-0,562552;9,437916
62210;3,34586763;-0,6475672;9,269214
62211;3,78823042;-0,691891432;8,975601
62212;3,7225616;-0,867735;9,187376
62213;3,263601;-0,766733944;9,339566
62214;2,80680561;-0,5698182;9,344591
62215;2,59608769;-0,6214087;9,632462
62216;2,76855874;-0,553105831;9,537702
62217;3,04855347;-0,579264343;9,290032
62218;3,15246916;-0,80379194;9,53124
62219;3,22679758;-0,6650063;9,376896
62220;3,16690183;-0,5596455;9,170864
62221;2,71804428;-0,678812146;9,64322948
62222;2,13063264;-0,416500062;9,624565
62223;1,8188858;-0,321312;9,530522
62224;1,98847032;-0,5887105;9,905256
62225;2,51165628;-0,45791775;9,493193
62226;2,89412355;-0,3627297;9,221116
62227;3,00020385;-0,4782633;9,580056
62228;3,10628438;-0,303146333;9,320184
62229;3,1279335;-0,290067077;9,380486
62230;2,93237019;-0,360549837;9,883001
62231;2,81474352;-0,0960578248;9,697788
62232;3,06948113;-0,0902448148;9,661177
62233;3,68503642;-0,254462361;9,732246
62234;4,35255;-0,1643607;9,228294
62235;4,699657;-0,264635146;9,178043
62236;4,72924376;-0,393248022;9,455145
62237;4,655637;-0,262455255;9,337413
62238;4,5250206;-0,314045727;9,53483
62239;4,411724;-0,404147416;9,838493
62240;4,49615526;-0,339477658;9,664766
62241;4,818005;-0,52840054;9,611643
62242;5,23366737;-0,727496147;9,598003
62243;5,515827;-0,652653635;9,275675
62244;5,469642;-0,7093305;9,302955
62245;5,150679;-0,790712655;9,580056
62246;4,789861;-0,6679128;9,551341
62247;4,5315156;-0,714416862;9,693481
62248;4,459352;-0,832856953;9,896642
62249;4,60945225;-0,7834464;9,667638
62250;4,873571;-0,900433242;9,561391
62251;5,07274246;-1,07990992;9,636768
62252;5,06480455;-1,03413248;9,498218
62253;4,7992425;-1,04575849;9,603028
62254;4,450692;-1,07264364;9,892334
62255;4,283994;-0,926591754;9,802599
62256;4,328736;-0,922232032;9,791831
62257;4,518526;-0,9680095;9,855004
62258;4,83532429;-0,8306771;9,556366
62259;5,18387461;-0,7819931;9,478835
62260;5,4342823;-0,7383955;9,544162
62261;5,43933344;-0,5334869;9,457298
62262;5,1521225;-0,41141367;9,692763
62263;4,90387964;-0,2907937;9,916024
62264;5,012847;-0,109863728;9,773166
62265;5,34479952;-0,09896433;9,692763
62266;5,61541271;-0,0975110754;9,603746
62267;5,75108051;-0,0226685628;9,381921
62268;5,805925;-0,09969096;9,354642
62269;5,749637;-0,194152385;9,41638
62270;5,484075;-0,221764192;9,443659
62271;5,077794;-0,374355733;9,68702
62272;4,8230567;-0,5378467;9,877976
62273;4,880066;-0,651200354;9,794703
62274;5,105938;-0,844483;9,748758
62275;5,285625;-0,982542;9,6942
62276;5,307996;-1,01959991;9,620257
62277;5,18315268;-1,09371579;9,697788
62278;4,982538;-1,1176945;9,796138
62279;4,768934;-1,03122592;9,86720848
62280;4,631823;-0,965103;9,929664
62281;4,719141;-0,9171456;9,895924
62282;5,05686665;-0,828497231;9,722197
62283;5,460983;-0,7790866;9,550623
62284;5,70128727;-0,747841656;9,491039
62285;5,700566;-0,6446607;9,463041
62286;5,593042;-0,567638338;9,537702
62287;5,51871347;-0,5698182;9,680559
62288;5,48263168;-0,568365;9,696353
62289;5,47325039;-0,5749046;9,6942
62290;5,593042;-0,5996099;9,687738
62291;5,862212;-0,639574349;9,529087
62292;6,039013;-0,7325825;9,4307375
62293;5,88747;-0,7870795;9,513293
62294;5,46314764;-0,7565612;9,636768
62295;5,04459858;-0,7514748;9,78537
62296;4,82449961;-0,7456618;9,861465
62297;4,73573875;-0,669366062;9,797574
62298;4,68811035;-0,5923436;9,721478
62299;4,75738764;-0,519681;9,636051
62300;4,90893126;-0,421586454;9,464478
62301;4,87862253;-0,3481972;9,394125
62302;4,545948;-0,234843463;9,538419
62303;4,128121;-0,0728057846;9,657587
62304;3,90297055;-0,0386543423;9,728658
62305;3,93255758;-0,09823771;9,764551
62306;4,080493;-0,133115768;9,640358
62307;4,24574757;-0,237023339;9,537702
62308;4,41461039;-0,38888824;9,483142
62309;4,518526;-0,5189544;9,376896
62310;4,41461039;-0,696977854;9,437198
62311;4,12451267;-0,8524759;9,594414
62312;3,900084;-0,945484042;9,651126
62313;3,93833065;-1,07119036;9,673381
62314;4,18440866;-1,19108379;9,608053
62315;4,44058943;-1,2513938;9,496782
62316;4,56326771;-1,27173924;9,44653
62317;4,550278;-1,23758781;9,447248
62318;4,42399168;-1,12496078;9,498936
62319;4,179357;-0,9549302;9,562109
62320;3,89719748;-0,7674606;9,646101
62321;3,76008677;-0,5727247;9,653998
62322;3,860394;-0,416500062;9,532676
62323;4,06533861;-0,308959365;9,424994
62324;4,146162;-0,180346489;9,330952
62325;4,016989;-0,0582732558;9,31300449
62326;3,77091122;-0,000143145386;9,404894
62327;3,48875165;0,0245621521;9,463759
62328;3,180613;0,0231088977;9,531959
62329;2,93164849;-0,02121531;9,603746
62330;2,89340186;-0,10114421;9,537702
62331;3,04999685;-0,254462361;9,406329
62332;3,16978836;-0,4339391;9,335259
62333;3,05288339;-0,5422064;9,312286
62334;2,71660113;-0,643934131;9,389818
62335;2,3370204;-0,740575433;9,508986
62336;2,03321171;-0,7754535;9,54488
62337;1,83548343;-0,801612;9,57216
62338;1,82105076;-0,799432158;9,54272652
62339;1,98919189;-0,763827443;9,417815
62340;2,12485957;-0,7282228;9,334541
62341;2,038263;-0,6105093;9,303672
62342;1,761155;-0,400514275;9,325209
62343;1,46817076;-0,20650503;9,418533
62344;1,29353487;-0,040834222;9,432891
62345;1,23075247;0,1030378;9,372589
62346;1,27621555;0,208398625;9,391972
62347;1,46817076;0,2876009;9,334541
62348;1,6983726;0,2905074;9,157943
62349;1,74239242;0,233830541;9,106973
62350;1,52950978;0,213485;9,207477
62351;1,17879474;0,157534778;9,301518
62352;0,867047966;-0,009589288;9,427866
62353;0,6989068;-0,14837493;9,517601
62354;0,722720742;-0,239203215;9,42643
62355;0,9420981;-0,449924856;9,34674549
62356;1,17085671;-0,7042441;9,269214
62357;1,14487779;-0,875727952;9,146457
62358;0,780451655;-1,02759278;9,242653
62359;0,249327555;-1,07918334;9,461606
62360;-0,163448244;-0,954203546;9,529087
62361;-0,246436387;-0,80233866;9,517601
62362;0,0162391216;-0,702790856;9,476682
62363;0,408087462;-0,600336552;9,369718
