ticks;ax_20300039 (Fs:1024Hz Unit:m/s^2);ay_20300039 (Fs:1024Hz Unit:m/s^2);az_20300039 (Fs:1024Hz Unit:m/s^2)
45152;-4,62171555;-0,247196108;9,921767
45153;-4,18945551;-0,409960419;9,862901
45154;-4,13028145;-0,492069185;9,74804
45155;-4,48027468;-0,5952501;9,869362
45156;-4,63181829;-0,585804;9,674099
45157;-4,62171555;-0,6046963;9,619539
45158;-4,590685;-0,5661851;9,758808
45159;-4,17357969;-0,3511037;9,508986
45160;-3,438954;-0,3540102;9,54129
45161;-2,84937739;-0,441932;9,782498
45162;-2,693504;-0,192699134;9,539855
45163;-2,977107;0,0114828767;9,419251
45164;-3,24194741;-0,0524602458;9,577903
45165;-3,17844343;-0,0321147069;9,524779
45166;-2,98143673;0,036188174;9,459453
45167;-2,6343298;-0,02121531;9,557084
45168;-2,17176127;-0,0619063862;9,604465
45169;-2,045475;-0,04737386;9,571442
45170;-2,380314;-0,0110425409;9,594414
45171;-2,9338088;0,0674331039;9,634615
45172;-3,41946983;0,103764422;9,590824
45173;-3,56957;0,0194757674;9,610925
45174;-3,45050025;-0,103324093;9,752348
45175;-3,23328781;-0,143288538;9,756655
45176;-3,02978635;-0,1723536;9,720043
45177;-3,11638284;-0,256642252;9,790395
45178;-3,52266383;-0,295153439;9,687738
45179;-3,93760443;-0,34456405;9,607336
45180;-4,128838;-0,4455651;9,750912
45181;-3,902966;-0,459371;9,697788
45182;-3,26792622;-0,513868;9,62959
45183;-2,608351;-0,6773589;9,833468
45184;-2,23237872;-0,6744524;9,799009
45185;-2,26846051;-0,5712715;9,636051
45186;-2,600413;-0,55019933;9,746605
45187;-2,69494724;-0,48189643;9,688457
45188;-2,329078;-0,409233779;9,563545
45189;-1,77630472;-0,374355733;9,628154
45190;-1,12466741;-0,239929855;9,471656
45191;-0,607976;-0,13674891;9,388382
45192;-0,6613771;-0,0698992759;9,585081
45193;-1,173017;0,148088634;9,519754
45194;-1,69403815;0,225111023;9,470939
45195;-1,8484683;0,06089347;9,711429
45196;-1,573525;0,0143893817;9,671227
45197;-1,29858172;-0,0277549475;9,536265
45198;-1,22713971;-0,19487901;9,709992
45199;-1,327447;-0,282074183;9,685585
45200;-1,868674;-0,39034152;9,562827
45201;-2,602578;-0,52694726;9,725786
45202;-2,822677;-0,5160479;9,62097549
45203;-2,53330088;-0,5879839;9,557084
45204;-2,116917;-0,6715459;9,781063
45205;-1,70702767;-0,494249076;9,580774
45206;-1,44940364;-0,465910643;9,59585
45207;-1,478269;-0,603243053;9,908846
45208;-1,68537855;-0,4230397;9,764551
45209;-1,7633152;-0,1476483;9,599439
45210;-1,46311462;-0,1200365;9,645383
45211;-0,968794;-0,1091371;9,685585
45212;-0,556739867;0,0623467229;9,523344
45213;-0,155510247;0,0892319;9,375461
45214;0,118711434;-0,108410478;9,584364
45215;0,05809401;-0,149828181;9,613796
45216;-0,0956144556;-0,09896433;9,419969
45217;-0,0819033757;-0,2660884;9,539855
45218;0,143247053;-0,4586444;9,565699
45219;0,491797239;-0,558918834;9,391972
45220;0,748699665;-0,728949368;9,526216
45221;0,8013791;-0,819777668;9,600875
45222;0,55963105;-0,7543813;9,54129
45223;-0,00540995738;-0,7035175;9,730811
45224;-0,490349352;-0,6155957;9,740144
45225;-0,544472039;-0,538573265;9,699943
45226;-0,366227955;-0,5610987;9,847108
45227;-0,129531354;-0,50369525;9,72794
45228;0,107165255;-0,408507168;9,628872
45229;0,115103252;-0,341657549;9,716454
45230;-0,139634252;-0,162907451;9,577185
45231;-0,4650921;-0,07135253;9,454427
45232;-0,576224;-0,189792633;9,661895
45233;-0,217570946;-0,20650503;9,656152
45234;0,317882955;-0,197785512;9,496064
45235;0,611588836;-0,3540102;9,707121
45236;0,7905545;-0,371449232;9,709274
45237;0,851172;-0,322765261;9,499654
45238;0,644062459;-0,495702326;9,73799
45239;0,5589094;-0,545839548;9,837057
45240;0,9182841;-0,407053918;9,515447
45241;1,47394383;-0,491342574;9,550623
45242;1,97692418;-0,5494727;9,584364
45243;2,33485556;-0,3845285;9,226141
45244;2,403411;-0,395427883;9,348899
45245;2,20568275;-0,439025462;9,638205
45246;1,92424464;-0,278441042;9,468067
45247;1,73156786;-0,278441042;9,573595
45248;1,7972368;-0,4346657;9,821982
45249;2,07578826;-0,4506515;9,650409
45250;2,26124859;-0,494975716;9,590824
45251;2,1984663;-0,601063132;9,661895
45252;1,95022357;-0,553105831;9,5147295
45253;1,5821892;-0,491342574;9,536265
45254;1,21271157;-0,519681;9,666202
45255;1,084982;-0,4615509;9,595132
45256;1,35703886;-0,3765356;9,570006
45257;1,83909166;-0,4179533;9,669791
45258;2,100324;-0,427399457;9,677688
45259;1,95455337;-0,3184055;9,609489
45260;1,66662061;-0,264635146;9,676252
45261;1,55909693;-0,322038621;9,83275
45262;1,67961013;-0,380895376;9,849261
45263;1,96104813;-0,4230397;9,705686
45264;2,41712213;-0,494975716;9,547751
45265;2,95979238;-0,542933047;9,399868
45266;3,3018477;-0,556739;9,300083
45267;3,29246664;-0,6185022;9,458016
45268;3,17411828;-0,6679128;9,705686
45269;3,19504571;-0,669366062;9,72722149
45270;3,32421851;-0,739122152;9,749476
45271;3,56885314;-0,7790866;9,81695652
45272;3,991732;-0,7035175;9,634615
45273;4,357601;-0,729676;9,540573
45274;4,318633;-0,7943458;9,631025
45275;3,926063;-0,6475672;9,475245
45276;3,533493;-0,513141334;9,4307375
45277;3,34153771;-0,508055;9,685585
45278;3,321332;-0,375808984;9,646101
45279;3,39782548;-0,262455255;9,492475
45280;3,552977;-0,332938015;9,646101
45281;3,66771722;-0,3300315;9,645383
45282;3,4901948;-0,2660884;9,566417
45283;3,07453251;-0,2937002;9,783216
45284;2,78659964;-0,2878872;9,827007
45285;2,73608518;-0,295880079;9,723632
45286;2,80319738;-0,409960419;9,81121349
45287;3,01463675;-0,470997036;9,712146
45288;3,35308385;-0,5218609;9,485296
45289;3,61359453;-0,6548335;9,550623
45290;3,67060375;-0,6933447;9,599439
45291;3,615038;-0,651927;9,551341
45292;3,64895463;-0,712963641;9,717172
45293;3,86833215;-0,7587411;9,819828
45294;4,20894432;-0,717323363;9,713582
45295;4,63470936;-0,7442086;9,669073
45296;5,10088634;-0,789986;9,653998
45297;5,388819;-0,755107939;9,59585
45298;5,34985065;-0,723863;9,631743
45299;5,127587;-0,7195032;9,735118
45300;4,982538;-0,6875317;9,75163
45301;5,00346565;-0,6620998;9,717889
45302;5,1348033;-0,667186141;9,698506
45303;5,328923;-0,6330347;9,599439
45304;5,47108555;-0,5807176;9,493193
45305;5,37438631;-0,5654585;9,549188
45306;5,04243374;-0,5145946;9,630308
45307;4,70254326;-0,429579318;9,661177
45308;4,469455;-0,400514275;9,780345
45309;4,33523035;-0,3707226;9,845672
45310;4,33739567;-0,324945122;9,748758
45311;4,442033;-0,377988845;9,717889
45312;4,501207;-0,4557379;9,737272
45313;4,38718843;-0,455011249;9,659023
45314;4,15337849;-0,476083428;9,676252
45315;3,98884535;-0,540026546;9,779627
45316;3,99966979;-0,567638338;9,753065
45317;4,16997576;-0,59743005;9,719325
45318;4,476671;-0,675905645;9,72435
45319;4,86130333;-0,7587411;9,655434
45320;5,17016363;-0,824137449;9,623847
45321;5,294285;-0,8706415;9,685585
45322;5,30438757;-0,879361033;9,728658
45323;5,331088;-0,890260458;9,769577
45324;5,424179;-0,9127859;9,824854
45325;5,58799076;-0,8641019;9,745887
45326;5,79870844;-0,7740002;9,577903
45327;5,96901464;-0,7136902;9,530522
45328;5,96324158;-0,603243053;9,54129
45329;5,730153;-0,452104747;9,56498051
45330;5,38593245;-0,3627297;9,72435
45331;5,10088634;-0,287160575;9,856441
45332;4,936353;-0,210138172;9,843518
45333;4,87284946;-0,2028719;9,826289
45334;4,90820932;-0,229030445;9,730811
45335;4,96377563;-0,272628039;9,517601
45336;4,89233351;-0,398334384;9,456581
45337;4,70254326;-0,509508252;9,569288
45338;4,491104;-0,537120044;9,662613
45339;4,281108;-0,6257684;9,821982
45340;4,171419;-0,7456618;9,979916
45341;4,32296276;-0,799432158;9,911717
45342;4,66862631;-0,910605967;9,795421
45343;5,03521729;-1,03049934;9,746605
45344;5,381603;-1,029046;9,616668
45345;5,6514945;-1,04139876;9,579338
45346;5,74747229;-1,060291;9,765269
45347;5,66881371;-0,9200521;9,830597
45348;5,54685736;-0,7594677;9,81695652
45349;5,588712;-0,6860784;9,88013
45350;5,8405633;-0,59597677;9,750194
45351;6,128496;-0,55019933;9,549905
45352;6,333441;-0,545839548;9,491039
45353;6,37673855;-0,446291745;9,476682
45354;6,12633133;-0,303872973;9,522626
45355;5,590877;-0,226850569;9,681277
45356;4,984703;-0,178893238;9,845672
45357;4,61233854;-0,144015163;9,865055
45358;4,571927;-0,221037567;9,821264
45359;4,675843;-0,339477658;9,743733
45360;4,74295473;-0,394701272;9,532676
45361;4,676564;-0,5407532;9,473092
45362;4,400178;-0,720229864;9,671227
45363;3,96863937;-0,714416862;9,73296452
45364;3,57462621;-0,724589646;9,778909
45365;3,42236114;-0,8800877;10,0179634
45366;3,65689278;-0,920778751;9,93468952
45367;4,18440866;-0,9084261;9,620257
45368;4,7754283;-0,982542;9,624565
45369;5,24521351;-0,900433242;9,576467
45370;5,29212;-0,7594677;9,45299149
45371;4,86635447;-0,7485683;9,769577
45372;4,50337172;-0,620682061;10,004324
45373;4,568319;-0,487709433;9,826289
45374;4,90965271;-0,6025164;9,90382
45375;5,35273743;-0,6359412;9,8952055
45376;5,74891567;-0,5451129;9,417097
45377;5,915613;-0,6562868;9,397715
45378;5,74891567;-0,728949368;9,555648
45379;5,24160528;-0,651927;9,381204
45380;4,64264727;-0,667186141;9,657587
45381;4,38358;-0,6126892;9,860747
45382;4,488939;-0,5407532;9,60231
45383;4,54739141;-0,6860784;9,815521
45384;4,388632;-0,6744524;9,883001
45385;4,151213;-0,521134257;9,432891
45386;3,8806;-0,688984931;9,59226
45387;3,596997;-0,790712655;9,859312
45388;3,34009457;-0,540026546;9,528369
45389;3,07886219;-0,4448385;9,591542
45390;2,92154574;-0,417226672;9,859312
45391;3,00525546;-0,195605636;9,525497
45392;3,20298362;-0,276261181;9,491039
45393;3,40504169;-0,5175011;9,890181
45394;3,61575937;-0,352556944;9,631025
45395;3,6280272;-0,32058537;9,434326
45396;3,384836;-0,6076028;9,953354
45397;3,23473573;-0,5204076;9,767423
45398;3,32349682;-0,459371;9,31300449
45399;3,56380177;-0,831403732;9,765987
45400;3,98451543;-0,8205043;9,653998
45401;4,3864665;-0,5836241;9,126356
45402;4,3929615;-0,785626233;9,580056
45403;4,048741;-0,8146913;9,759526
45404;3,61287284;-0,6076028;9,41279
45405;3,26865244;-0,785626233;9,771012
45406;3,24123049;-0,875727952;9,932535
45407;3,45194817;-0,6620998;9,481707
45408;3,525555;-0,6875317;9,563545
45409;3,35957861;-0,6766323;9,671227
45410;2,99154425;-0,4317592;9,367563
45411;2,411349;-0,441205353;9,577185
45412;1,86507058;-0,4673639;9,825571
45413;1,63992012;-0,223944068;9,506832
45414;1,70053756;-0,209411547;9,53124
45415;1,86723542;-0,3518303;9,72722149
45416;1,97403753;-0,314045727;9,469502
45417;1,91269851;-0,41141367;9,465196
45418;1,76620638;-0,6105093;9,671227
45419;1,61610615;-0,5937969;9,586517
45420;1,40971828;-0,5291271;9,608771
45421;1,265391;-0,532760262;9,688457
45422;1,45445967;-0,5422064;9,560674
45423;1,955275;-0,648293853;9,478117
45424;2,43155479;-0,7754535;9,501089
45425;2,557841;-0,705697358;9,472374
45426;2,27784634;-0,518227756;9,407047
45427;1,85713255;-0,409960419;9,48386
45428;1,64136338;-0,339477658;9,591542
45429;1,745279;-0,300239831;9,498936
45430;1,979089;-0,3300315;9,45873451
45431;2,12052965;-0,2719014;9,454427
45432;2,09166431;-0,1534613;9,234038
45433;1,84919453;-0,234843463;9,27424
45434;1,35198736;-0,38888824;9,539855
45435;0,7234424;-0,374355733;9,417097
45436;0,263760269;-0,4484716;9,437916
45437;0,161287963;-0,6504738;9,685585
45438;0,3121099;-0,6664595;9,5147295
45439;0,4203553;-0,627948344;9,406329
45440;0,3085017;-0,652653635;9,526216
45441;-0,0227292217;-0,5698182;9,4975
45442;-0,563234568;-0,4484716;9,511858
45443;-1,06260669;-0,3590966;9,625282
45444;-1,09002888;-0,229757085;9,576467
45445;-0,6779747;-0,191245884;9,475964
45446;-0,2890129;-0,3075061;9,621694
45447;-0,121593356;-0,327851653;9,613796
45448;-0,118706807;-0,302419722;9,42284
45449;-0,2911778;-0,4404787;9,555648
45450;-0,5892135;-0,5109615;9,580056
45451;-0,793436468;-0,470997036;9,38551
45452;-0,6339549;-0,5749046;9,43648052
45453;-0,123036623;-0,723863;9,443659
45454;0,328707516;-0,763827443;9,314441
45455;0,4246851;-0,7369423;9,315158
45456;0,229121745;-0,6620998;9,330952
45457;-0,1504588;-0,5610987;9,34674549
45458;-0,5877702;-0,45791775;9,372589
45459;-0,8381779;-0,383801877;9,36541
45460;-0,7508599;-0,3380244;9,397715
45461;-0,471586823;-0,2740813;9,353924
45462;-0,376330853;-0,229757085;9,370435
45463;-0,7082834;-0,149828181;9,476682
45464;-1,35126114;0,036188174;9,335977
45465;-2,04619646;0,09068515;9,307261
45466;-2,5722692;-0,008136036;9,515447
45467;-2,772884;-0,0161289256;9,420687
45468;-2,70360684;-0,08370518;9,38551
45469;-2,56000137;-0,261728644;9,603746
45470;-2,505157;-0,3300315;9,504679
45471;-2,72453427;-0,399787635;9,470939
45472;-3,22751474;-0,5087816;9,606618
45473;-3,70018625;-0,5160479;9,442224
45474;-3,81853461;-0,5727247;9,435044
45475;-3,47575736;-0,6664595;9,536265
45476;-2,87102652;-0,6628264;9,400586
45477;-2,40051985;-0,6657329;9,435044
45478;-2,22371912;-0,620682061;9,475964
45479;-2,26701713;-0,486982822;9,34674549
45480;-2,4799;-0,383075237;9,383357
45481;-2,679793;-0,245016232;9,366846
45482;-2,60979438;-0,07353241;9,24337
45483;-2,26196575;0,0100296242;9,30439
45484;-1,86001444;0,0565337129;9,347463
45485;-1,70414114;0,09359165;9,301518
45486;-1,97980607;0,09504491;9,335977
45487;-2,562888;0,141548991;9,292904
45488;-3,17772174;0,156808153;9,201015
45489;-3,627301;0,03909468;9,289314
45490;-3,79905033;-0,06335964;9,342438
45491;-3,7254436;-0,151281431;9,335259
45492;-3,63379574;-0,317678869;9,534112
45493;-3,841627;-0,38961488;9,628872
45494;-4,505532;-0,369995981;9,539855
45495;-5,29428;-0,447018355;9,610925
45496;-5,65149;-0,5145946;9,596567
45497;-5,59808874;-0,5451129;9,465196
45498;-5,4840703;-0,6025164;9,565699
45499;-5,22211647;-0,551652551;9,582928
45500;-4,75088835;-0,5051485;9,457298
45501;-4,50841856;-0,574178;9,535547
45502;-4,74728;-0,473903537;9,455863
45503;-5,0698514;-0,2246707;9,23691
45504;-4,949338;-0,159274325;9,297929
45505;-4,427595;-0,202145278;9,379767
45506;-3,91451216;-0,137475535;9,371871
45507;-3,52482867;-0,0444673523;9,383357
45508;-3,29534841;-0,04737386;9,371871
45509;-3,486582;-0,0524602458;9,39269
45510;-4,083375;0,08341889;9,262035
45511;-4,61305571;0,193866089;9,074669
45512;-4,74800158;0,129922971;9,188811
45513;-4,678003;0,100131296;9,286443
45514;-4,684498;0,119750209;9,300083
45515;-4,765321;0,02674203;9,478117
45516;-4,98541975;-0,06917265;9,54847
45517;-5,62334633;-0,0887915641;9,489603
45518;-6,52394772;-0,104050718;9,485296
45519;-7,073113;-0,155641183;9,447967
45520;-7,099092;-0,308232725;9,484578
45521;-6,95043468;-0,4506515;9,615951
45522;-6,8198185;-0,4397521;9,62097549
45523;-6,706522;-0,441932;9,63318
45524;-6,69714069;-0,492069185;9,703531
45525;-6,9114666;-0,406327277;9,594414
45526;-7,17342043;-0,272628039;9,48027
45527;-7,05435038;-0,223217443;9,503961
45528;-6,50879335;-0,1694471;9,496064
45529;-5,91055727;-0,08733831;9,516165
45530;-5,41118526;-0,0103159146;9,539855
45531;-5,04820251;0,0478141941;9,468067
45532;-5,03809929;0,08341889;9,395561
45533;-5,35778427;0,154628277;9,2807
45534;-5,60891342;0,205492124;9,138559
45535;-5,531698;0,124836594;9,150046
45536;-5,27335262;0,0143893817;9,247678
45537;-5,10521173;-0,0335679576;9,309415
45538;-5,082841;-0,118583247;9,387664
45539;-5,235106;-0,253735751;9,475964
45540;-5,743138;-0,319132119;9,474527
45541;-6,47920656;-0,3184055;9,391972
45542;-6,99806261;-0,3460173;9,391972
45543;-7,18929625;-0,380168736;9,498936
45544;-7,25207853;-0,3460173;9,59297848
45545;-7,262903;-0,296606719;9,689892
45546;-7,278779;-0,288613826;9,7889595
45547;-7,49021864;-0,245742857;9,796856
45548;-7,965055;-0,121489748;9,718607
45549;-8,429789;-0,003049651;9,64322948
45550;-8,526487;0,0601668432;9,600875
45551;-8,257318;0,08777864;9,59297848
45552;-7,858253;0,104491055;9,630308
45553;-7,419498;0,105944306;9,637486
45554;-7,03630924;0,0623467229;9,625282
45555;-6,90930176;0,0194757674;9,600157
45556;-6,98868132;0,0274686571;9,434326
45557;-6,982187;0,000583481;9,297212
45558;-6,73538733;-0,0757122859;9,298647
45559;-6,319725;-0,08806494;9,26275349
45560;-5,8528266;-0,104050718;9,254139
45561;-5,42633963;-0,189066008;9,338131
45562;-5,21995163;-0,1999654;9,333823
45563;-5,416237;-0,122943;9,235474
45564;-5,844888;-0,0582732558;9,207477
45565;-6,121275;-0,009589288;9,190965
45566;-6,182614;0,0107562505;9,200297
45567;-6,192717;0,0107562505;9,34674549
45568;-6,19127369;0,02892191;9,456581
45569;-6,26993227;0,004216613;9,532676
45570;-6,643018;-0,05899988;9,631025
45571;-7,30764437;-0,0481004864;9,590107
45572;-7,976601;-0,03720109;9,523344
45573;-8,380717;-0,128756016;9,581492
45574;-8,496179;-0,231210336;9,613796
45575;-8,412469;-0,300966471;9,672663
45576;-8,157732;-0,356190056;9,860747
45577;-7,92753;-0,3765356;9,865772
45578;-7,99536371;-0,383075237;9,791831
45579;-8,180824;-0,339477658;9,844236
45580;-8,13464;-0,220310941;9,625282
45581;-7,83660364;-0,185432866;9,489603
45582;-7,33218;-0,154914558;9,659023
45583;-6,682708;0,0202023927;9,468784
45584;-6,089523;0,05508046;9,395561
45585;-5,72798347;-0,007409409;9,67697048
45586;-5,63850069;0,135735989;9,448684
45587;-5,57138824;0,206945375;9,169429
45588;-5,3787117;0,129196346;9,319466
45589;-5,484792;0,2243844;9,235474
45590;-5,81746626;0,335558236;9,096205
45591;-5,63489246;0,168434173;9,260599
45592;-5,19974566;-0,1338424;9,420687
45593;-5,359227;-0,247922733;9,447248
45594;-5,96756649;-0,200692028;9,346027
45595;-6,42147541;-0,327125;9,373306
45596;-6,607658;-0,498608828;9,470939
45597;-6,856622;-0,4208598;9,309415
45598;-7,24630547;-0,341657549;9,383357
45599;-7,25207853;-0,345290661;9,615951
45600;-6,924456;-0,294426829;9,62097549
45601;-7,00455761;-0,220310941;9,81911
45602;-7,28599548;0,00784974452;9,825571
45603;-7,26867628;0,197499231;9,594414
45604;-7,30042839;0,1553549;9,777473
45605;-7,400014;0,281061262;9,754501
45606;-7,163317;0,438739181;9,492475
45607;-6,69930553;0,280334622;9,688457
45608;-6,30673552;0,244729936;9,728658
45609;-6,15663528;0,3864221;9,4307375
45610;-6,10828543;0,240370184;9,464478
45611;-5,85499144;0,0223822724;9,48386
45612;-5,66808748;-0,0422874764;9,240499
45613;-5,673139;-0,233390212;9,282854
45614;-5,32314539;-0,4811698;9,442941
45615;-4,755218;-0,6199554;9,363256
45616;-4,54883;-0,7253163;9,353206
45617;-4,5279026;-0,735489;9,390535
45618;-4,487491;-0,6766323;9,278546
45619;-4,57047939;-0,654106855;9,24337
45620;-4,682333;-0,5690916;9,278546
45621;-4,64408636;-0,416500062;9,234038
45622;-4,40955448;-0,316225618;9,240499
45623;-4,19955826;-0,222490817;9,386229
45624;-4,309247;-0,0313880779;9,468067
45625;-4,48676968;0,164801046;9,410637
45626;-4,566149;0,216391519;9,498936
45627;-4,87717438;0,265802115;9,595132
45628;-5,25386858;0,417667031;9,430019
45629;-5,33829975;0,36898306;9,484578
45630;-5,314486;0,152448386;9,75163
45631;-5,31881571;0,120476834;9,636768
45632;-5,35273266;0,018022513;9,526216
45633;-5,43644238;-0,327851653;9,747322
45634;-5,514379;-0,476810038;9,641794
45635;-5,684685;-0,491342574;9,450838
45636;-5,732313;-0,646840632;9,630308
45637;-5,23005438;-0,7136902;9,54272652
45638;-4,616664;-0,71805;9,454427
45639;-4,311412;-0,678085566;9,581492
45640;-3,918842;-0,441205353;9,31874752
45641;-3,50317955;-0,353283554;9,226141
45642;-3,35740924;-0,36636284;9,41638
45643;-3,17844343;-0,0887915641;9,134971
45644;-2,84649086;0,0507207;9,029442
45645;-2,481343;-0,08225193;9,357513
45646;-2,11980343;0,0136627555;9,246242
45647;-1,92496169;0,1306496;9,137842
45648;-1,8578496;0,04127456;9,323055
45649;-1,85929286;0,0521739535;9,248396
45650;-2,15083385;0,104491055;9,193836
